SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,경상북도 의성군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,4085000,0,233119000,3500000,S150000944,2177347000,R100000001,16,일반고등학교,N,의성고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,25449000,0,837977000,84720000,S150000949,3770936000,R100000001,16,일반고등학교,N,이서고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,800000,0,131943000,52087000,S150000956,1559798000,R100000001,16,특성화고등학교,N,포항보건고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,20500000,0,811320000,354842000,S150000961,4374617000,R100000001,16,일반고등학교,N,진량고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,2300000,0,280290000,131542000,S150000964,3370401000,R100000001,16,일반고등학교,N,청도고등학교
고,사립,04,경상북도 청송군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,550000,0,45034000,700000,S150000968,1516544000,R100000001,16,특성화고등학교,N,경북골프경영고등학교
고,사립,04,경상북도 청송군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,1577000,0,69360000,1075000,S150000969,1574955000,R100000001,16,일반고등학교,N,청송여자종합고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,8000000,9250000,0,146838000,2048000,S150000977,3205154000,R100000001,16,특성화고등학교,N,효청보건고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,9794000,0,1394374000,54016000,S150000989,5380549000,R100000001,16,일반고등학교,N,포항영신고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,13230000,0,950686000,8000000,S150000990,2989681000,R100000001,16,일반고등학교,N,포항예술고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,4100000,0,1008966000,3000000,S150000991,4648406000,R100000001,16,일반고등학교,N,포항동성고등학교
,사립,04,경상북도 포항시 남구,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,40531000,0,9721520000,780352000,S150000992,142530000,R100000001,16,자율고등학교,N,포항제철고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,38292000,0,1669820000,1208013000,S150000993,7538538000,R100000001,16,특수목적고등학교,N,포항제철공업고등학교
,사립,04,경상북도 포항시 북구,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,5360000,0,543886000,3000000,S150000994,6420412000,R100000001,16,일반고등학교,N,포항중앙고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,20898000,0,575330000,3000000,S150000995,6212946000,R100000001,16,일반고등학교,N,포항중앙여자고등학교
,사립,04,경상북도 안동시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,5240000,0,1611847000,593681000,S150000999,2663272000,R100000001,16,일반고등학교,N,풍산고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,11100000,0,617895000,472786000,S150001001,4562909000,R100000001,16,일반고등학교,N,하양여자고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,20000000,4400000,0,416212000,220494000,S150001003,3705123000,R100000001,16,일반고등학교,N,한일여자고등학교
,사립,04,경상북도 상주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,7700000,0,419622000,278142000,S150001004,2587037000,R100000001,16,일반고등학교,N,함창고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,20000000,25506000,0,1471392000,401263000,S150001008,6226367000,R100000001,16,일반고등학교,N,현일고등학교
고,사립,04,경상북도 성주군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,1560000,0,246300000,6950000,S150005954,2835006000,R100000001,16,일반고등학교,N,성주여자고등학교
고,사립,04,경상남도 거제시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,16000000,22070000,0,858530000,160950000,S160000464,6671845000,S100000001,17,일반고등학교,N,거제고등학교
고,사립,04,경상남도 거창군,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,1400000,0,1056519000,142345000,S160000472,3743274000,S100000001,17,일반고등학교,N,거창고등학교
,사립,04,경상남도 거창군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,20000000,4120000,0,1825276000,99480000,S160000473,5021989000,S100000001,17,일반고등학교,N,거창대성고등학교
,사립,04,경상남도 거창군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,2000000,1690000,0,174048000,60820000,S160000475,3973186000,S100000001,17,일반고등학교,N,대성일고등학교
고,사립,04,경상남도 거창군,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,40000000,5160000,0,416616000,47000000,S160000480,4960832000,S100000001,17,일반고등학교,N,거창중앙고등학교
고,사립,04,경상남도 진주시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,15000000,16240000,0,1382501000,7000000,S160000485,3361690000,S100000001,17,특수목적고등학교,N,경남예술고등학교
,사립,04,경상남도 양산시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,725000000,197970000,0,2226110000,13800000,S160000486,7073821000,S100000001,17,특수목적고등학교,N,경남외국어고등학교
,사립,04,경상남도 창원시 의창구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,15000000,12200000,0,499648000,16000000,S160000492,5262153000,S100000001,17,일반고등학교,N,경상고등학교
,사립,04,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,9800000,0,403145000,25153000,S160000493,7403838000,S100000001,17,일반고등학교,N,경해여자고등학교
,사립,04,경상남도 고성군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,5000000,998000,0,735441000,30000000,S160000495,4707955000,S100000001,17,일반고등학교,N,고성고등학교
,사립,04,경상남도 함안군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,2250000,0,149307000,180754000,S160000505,2177710000,S100000001,17,일반고등학교,N,군북고등학교
,사립,04,경상남도 김해시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,45000000,8400000,0,164732000,201460000,S160000515,4108815000,S100000001,17,일반고등학교,N,김해중앙여자고등학교
,사립,04,경상남도 김해시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,10000000,72900000,0,313289000,26718000,S160000516,6126805000,S100000001,17,특성화고등학교,N,김해한일여자고등학교
,사립,04,경상남도 창녕군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,3200000,0,307789000,9705000,S160000519,3722678000,S100000001,17,일반고등학교,N,남지고등학교
,사립,04,경상남도 남해군,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,10000000,1528000,0,284130000,135472000,S160000521,2909255000,S100000001,17,일반고등학교,N,남해고등학교
고,사립,04,경상남도 남해군,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,25000000,12670000,0,1288792000,112488000,S160000528,4089475000,S100000001,17,일반고등학교,N,남해해성고등학교
,사립,04,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,17250000,0,0,9500000,S160000532,4990794000,S100000001,17,특성화고등학교,N,경남자동차고등학교
고,사립,04,경상남도 진주시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,9546000,0,655564000,587652000,S160000536,6815278000,S100000001,17,일반고등학교,N,대아고등학교
,사립,04,경상남도 창원시 마산회원구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,55000000,44040000,0,310701000,21178000,S160000548,7342364000,S100000001,17,특성화고등학교,N,마산공업고등학교
,사립,04,경상남도 창원시 마산회원구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,5000000,5000000,0,359718000,492409000,S160000550,5128490000,S100000001,17,일반고등학교,N,마산무학여자고등학교
고,사립,04,경상남도 창원시 마산합포구,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,2500000,0,659566000,10000000,S160000551,4714265000,S100000001,17,일반고등학교,N,마산삼진고등학교
,사립,04,경상남도 창원시 마산회원구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,170000000,19350000,0,814425000,11880000,S160000559,9702805000,S100000001,17,일반고등학교,N,마산제일고등학교
,사립,04,경상남도 창원시 마산합포구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,9700000,0,563938000,630561000,S160000560,8627478000,S100000001,17,일반고등학교,N,마산제일여자고등학교
,사립,04,경상남도 창원시 마산합포구,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,15000000,6900000,0,625581000,2000000,S160000561,4491714000,S100000001,17,일반고등학교,N,마산중앙고등학교
고,사립,04,경상남도 함안군,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,2550000,0,395649000,334110000,S160000562,4039547000,S100000001,17,일반고등학교,N,명덕고등학교
,사립,04,경상남도 밀양시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,2238000,0,441872000,304510000,S160000565,4259464000,S100000001,17,일반고등학교,N,밀성고등학교
,사립,04,경상남도 밀양시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,3010000,0,44354000,997000,S160000567,3396101000,S100000001,17,특성화고등학교,N,밀성제일고등학교
,사립,04,경상남도 밀양시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,300000,3160000,0,105690000,227410000,S160000570,2027094000,S100000001,17,일반고등학교,N,밀양동명고등학교
고,사립,04,경상남도 양산시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,1500000,4950000,0,171501000,225202000,S160000576,3746397000,S100000001,17,일반고등학교,N,보광고등학교
,사립,04,경상남도 사천시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,3200000,0,484730000,12500000,S160000577,4829584000,S100000001,17,일반고등학교,N,사천고등학교
고,사립,04,경상남도 사천시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,3560000,0,38911000,0,S160000580,2556032000,S100000001,17,특성화고등학교,N,사천여자고등학교
고,사립,04,경상남도 밀양시,4,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,700000,0,300084000,117688000,S160000588,2747989000,S100000001,17,일반고등학교,N,삼랑진고등학교
,사립,04,경상남도 사천시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,15000000,2000000,0,444978000,6700000,S160000591,4871121000,S100000001,17,일반고등학교,N,삼천포고등학교
,사립,04,경상남도 사천시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,4000000,0,211195000,8200000,S160000593,4893227000,S100000001,17,일반고등학교,N,삼천포여자고등학교
,사립,04,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,0,13280000,0,565555000,6554000,S160000596,6301879000,S100000001,17,일반고등학교,N,삼현여자고등학교
,사립,04,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,N,복식부기,예산세입,30000000,4755000,0,178381000,22908000,S160000602,6638099000,S100000001,17,특성화고등학교,N,선명여자고등학교
