SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,158026920,11183357,0,363376150,40314680,S100000389,9253392760,K100000001,11,일반고등학교,N,대성고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,69969490,12585720,0,65850460,324044000,S100000400,8858301620,K100000001,11,일반고등학교,N,동해광희고등학교
,사립,04,강원특별자치도 동해시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,172645110,2863747,0,89093700,355762410,S100000401,3558128110,K100000001,11,일반고등학교,N,동해삼육고등학교
,사립,04,강원특별자치도 횡성군,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,282781669,187669329,0,13427315444,1398108150,S100000414,38933700,K100000001,11,자율고등학교,N,민족사관고등학교
고,사립,04,강원특별자치도 삼척시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,71520313,10812318,0,42094540,6757523,S100000425,4019878460,K100000001,11,일반고등학교,N,삼일고등학교
고,사립,04,강원특별자치도 원주시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,43310690,8093910,0,141149320,180622810,S100000430,9120374230,K100000001,11,일반고등학교,N,상지여자고등학교
고,사립,04,강원특별자치도 영월군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,111995340,17914550,0,123558990,181881120,S100000435,6343107740,K100000001,11,일반고등학교,N,석정여자고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,247119238,16182339,0,173223910,376219673,S100000436,7305176120,K100000001,11,일반고등학교,N,성수고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,63475789,9667122,0,151045540,25729093,S100000440,5992605770,K100000001,11,일반고등학교,N,성수여자고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,86910990,97335490,0,168028390,193162420,S100000470,4901690290,K100000001,11,일반고등학교,N,원주삼육고등학교
고,사립,04,강원특별자치도 춘천시,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,53539996,7697389,0,150581620,6529427,S100000476,9221413690,K100000001,11,일반고등학교,N,유봉여자고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,64453470,24714080,0,72040050,34470870,S100000477,11286847850,K100000001,11,일반고등학교,N,육민관고등학교
,사립,04,강원특별자치도 원주시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,87491094,17181169,0,99439800,80181090,S100000501,9503870360,K100000001,11,일반고등학교,N,진광고등학교
,사립,04,강원특별자치도 춘천시,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,89136809,3422935,0,477803080,7645522,S100003735,2886992230,K100000001,11,특성화고등학교,N,전인고등학교
,사립,04,강원특별자치도 홍천군,,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,미지정,결산세입,78280714,3826182,0,142122225,288473550,S100003746,1445148640,K100000001,11,특성화고등학교,N,팔렬고등학교
고,사립,04,강원특별자치도 양구군,4,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,결산세입,278210429,10303915,0,2060468410,36447238,S100003837,5720446330,K100000001,11,특수목적고등학교,N,강원외국어고등학교
,사립,04,충청북도 청주시 상당구,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,22962222,69065217,0,48513770,39870000,S110000141,9137020620,M100000001,12,특성화고등학교,N,대성여자상업고등학교
고,사립,04,충청북도 충주시,4,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,60272264,13025598,0,287259840,44769147,S110000143,8322406430,M100000001,12,일반고등학교,N,충주대원고등학교
,사립,04,충청북도 음성군,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,62872016,7028738,0,263965580,112882880,S110000144,5066706500,M100000001,12,일반고등학교,N,매괴고등학교
고,사립,04,충청북도 보은군,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,100042264,7077260,0,219989030,119610660,S110000151,4017536810,M100000001,12,일반고등학교,N,보은고등학교
고,사립,04,충청북도 청주시 서원구,4,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,66853087,31896536,0,867749903,63028000,S110000161,8856270320,M100000001,12,일반고등학교,N,세광고등학교
,사립,04,충청북도 제천시,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,63354540,22588478,0,180135170,71200000,S110000162,7391914930,M100000001,12,일반고등학교,N,세명고등학교
고,사립,04,충청북도 청주시 청원구,4,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,167222115,23255953,0,330681640,341920533,S110000164,7533463740,M100000001,12,일반고등학교,N,청주신흥고등학교
,사립,04,충청북도 청주시 흥덕구,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,48704973,2461669,0,511669590,10500000,S110000167,2697529240,M100000001,12,특성화고등학교,N,양업고등학교
,사립,04,충청북도 영동군,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,3115835,10643001,0,41918140,2493369,S110000173,4162461015,M100000001,12,특성화고등학교,N,영동미래고등학교
,사립,04,충청북도 청주시 서원구,,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,510285072,22445082,0,347259640,21759210,S110000181,7396301150,M100000001,12,일반고등학교,N,운호고등학교
고,사립,04,충청북도 청주시 상당구,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,349445669,30317568,0,600847940,70780000,S110000187,8250935400,M100000001,12,일반고등학교,N,일신여자고등학교
,사립,04,충청북도 충주시,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,72885327,15208015,0,374643610,24288220,S110000198,6477947510,M100000001,12,일반고등학교,N,충주중산고등학교
고,사립,04,충청북도 청주시 상당구,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,70571893,11959013,0,452467050,18057950,S110000211,7072060540,M100000001,12,일반고등학교,N,청석고등학교
,사립,04,충청북도 청주시 청원구,,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,130503801,15445947,0,447729010,39451930,S110000217,7614089310,M100000001,12,일반고등학교,N,청주대성고등학교
,사립,04,충청북도 청주시 서원구,,충청북도교육청,충청북도교육청,M100000001,N,미지정,결산세입,128257259,19114694,0,45586000,20395600,S110000223,6181468850,M100000001,12,특성화고등학교,N,청주여자상업고등학교
,사립,04,충청북도 청주시 서원구,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,101642366,11953515,0,289342000,14300000,S110000235,7008909920,M100000001,12,일반고등학교,N,충북여자고등학교
고,사립,04,충청북도 충주시,4,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,50531150,13710527,0,283362750,70621833,S110000241,3698235970,M100000001,12,일반고등학교,N,충원고등학교
,사립,04,충청북도 충주시,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,1412260370,21442582,0,194354990,29804240,S110000246,8012744760,M100000001,12,특성화고등학교,N,충주상업고등학교
,사립,04,충청북도 충주시,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,103384970,17037990,0,329241610,122175600,S110000249,6986504250,M100000001,12,특성화고등학교,N,한림디자인고등학교
,사립,04,충청북도 청주시 서원구,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,284049801,12097473,0,59221300,3271539,S110000257,6472172660,M100000001,12,특성화고등학교,N,청주IT과학고등학교
,사립,04,충청북도 증평군,,충청북도교육청,충청북도교육청,M100000001,N,복식부기,결산세입,47014674,6581730,0,217711410,302668910,S110000258,5245102600,M100000001,12,일반고등학교,N,형석고등학교
,사립,04,충청남도 논산시,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,624741170,239291400,0,317019830,189441160,S120000128,5555132030,N100000001,13,일반고등학교,N,건양대학교병설건양고등학교
고,사립,04,충청남도 공주시,4,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,54030560,8965970,0,237942770,10620000,S120000133,5871209550,N100000001,13,일반고등학교,N,공주금성여자고등학교
,사립,04,충청남도 공주시,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,1212568640,10051710,0,277469340,116291940,S120000137,6784059580,N100000001,13,일반고등학교,N,공주영명고등학교
,사립,04,충청남도 공주시,,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,369440590,13746970,0,98565800,16948000,S120000138,5445454120,N100000001,13,특성화고등학교,N,공주정보고등학교
,사립,04,충청남도 홍성군,,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,2382981700,38896930,0,545071140,62631780,S120000139,9217984080,N100000001,13,특성화고등학교,N,한국K-POP고등학교
,사립,04,충청남도 논산시,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,987705280,6145630,0,1416683300,136887000,S120000151,7178928740,N100000001,13,일반고등학교,N,논산대건고등학교
고,사립,04,충청남도 논산시,4,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,97412190,37219000,0,188756310,131497000,S120000153,7512361540,N100000001,13,특성화고등학교,N,논산여자상업고등학교
고,사립,04,충청남도 예산군,4,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,10694540,2186190,0,202337550,2263000,S120000162,3208943520,N100000001,13,일반고등학교,N,대흥고등학교
,사립,04,충청남도 천안시 동남구,,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,27274110,5835150,0,255417460,5520000,S120000168,6401262850,N100000001,13,일반고등학교,N,복자여자고등학교
고,사립,04,충청남도 예산군,4,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,28781350,7471300,0,194494380,307817000,S120000175,6119590900,N100000001,13,일반고등학교,N,삽교고등학교
,사립,04,충청남도 서산시,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,217415180,21624340,0,556483180,96151800,S120000176,8197698120,N100000001,13,일반고등학교,N,서령고등학교
,사립,04,충청남도 당진시,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,94702570,4655590,0,171508180,31404000,S120000181,4210364630,N100000001,13,일반고등학교,N,서야고등학교
,사립,04,충청남도 서산시,,충청남도교육청,충청남도교육청,N100000001,N,미지정,결산세입,44928330,8701050,0,303825610,9232000,S120000182,7127967990,N100000001,13,일반고등학교,N,서일고등학교
,사립,04,충청남도 서천군,,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,647816500,16611610,0,77618440,51120700,S120000186,7910323870,N100000001,13,특성화고등학교,N,서천여자정보고등학교
고,사립,04,충청남도 홍성군,4,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,46336850,12138190,0,357727690,406809980,S120000187,6318812380,N100000001,13,일반고등학교,N,서해삼육고등학교
고,사립,04,충청남도 당진시,4,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,24915950,8310520,0,126750950,101190800,S120000190,4640393500,N100000001,13,일반고등학교,N,송악고등학교
고,사립,04,충청남도 당진시,4,충청남도교육청,충청남도교육청,N100000001,N,복식부기,결산세입,28333980,63338890,0,569781300,118767380,S120000191,8335952700,N100000001,13,일반고등학교,N,신평고등학교
